Voltage_measured_mean,Voltage_measured_std,Voltage_measured_var,Voltage_measured_median,Voltage_measured_rms,Voltage_measured_min,Voltage_measured_max,Voltage_measured_skew,Voltage_measured_kurtosis,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_var,Current_measured_median,Current_measured_rms,Current_measured_min,Current_measured_max,Current_measured_skew,Current_measured_kurtosis,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_var,Temperature_measured_median,Temperature_measured_rms,Temperature_measured_min,Temperature_measured_max,Temperature_measured_skew,Temperature_measured_kurtosis,Temperature_measured_peak_to_peak,Temperature_measured_energy,Voltage_load_mean,Voltage_load_std,Voltage_load_var,Voltage_load_median,Voltage_load_rms,Voltage_load_min,Voltage_load_max,Voltage_load_skew,Voltage_load_kurtosis,Voltage_load_peak_to_peak,Voltage_load_energy,Current_load_mean,Current_load_std,Current_load_var,Current_load_median,Current_load_rms,Current_load_min,Current_load_max,Current_load_skew,Current_load_kurtosis,Current_load_peak_to_peak,Current_load_energy,Time_mean,Time_std,Time_var,Time_median,Time_rms,Time_min,Time_max,Time_skew,Time_kurtosis,Time_peak_to_peak,Time_energy,File,Experiment,battery_id,cycle_index,SOC,filename,Capacity,SOH (%),RUL
3.538422485261741,0.2244563950317914,0.0503806732706676,3.522908635282469,3.545534424804891,2.6857210282450983,4.197785116892181,-0.4114810434006504,1.218594114486474,1.5120640886470826,4286.647695899503,-1.876359921441716,0.5045046007331752,0.2545248921609405,-2.0119322947552423,1.94300062968433,-2.0158674131052456,0.0034449440902895,3.4493725937333366,9.898301890353942,2.019312357195535,1287.3607434112128,32.30899951427637,3.5736016881249952,12.770629025369814,32.206106238292044,32.50603141939785,24.428816535813286,39.10678394120843,-0.1265434017156088,-0.6282679154349191,14.67796740539514,360314.94881585817,2.4160117302052786,0.6723735389019123,0.4520861758154814,2.55,2.507827517255719,0.0,4.213,-2.876280970929316,7.9609215811052145,4.213,2144.6168099999995,1.8634428152492668,0.5009754416364799,0.250976393122866,1.9982,1.9296101986740688,0.0006,1.9982,-3.4494076843792905,9.898413672956178,1.9976,1269.67787192,1593.783483870968,922.817519458936,851592.1742203437,1593.344,1841.6671707125104,0.0,3195.125,0.0022136796637892,-1.1976498718598287,3195.125,1156582646.978956,05334.csv,discharge,B0005,64,74.34028659946951,05334.csv,1.663716376,83.18581879999999,11.0
3.53928626988912,0.2237217691429451,0.0500514299884492,3.523302765149408,3.546350057483622,2.69017866510873,4.201331130571617,-0.4014473846186591,1.2232821307005892,1.5111524654628874,4288.620167003004,-1.870955026010444,0.5143997774045596,0.2646071309938604,-2.012368402720058,1.9403813646671628,-2.016878594815316,0.0012286208011475,3.3591281246277824,9.283874233035824,2.0181072156164634,1283.892225558532,32.56636929496717,3.698714627901927,13.680489898655688,32.5751164197063,32.77573643649881,24.3288116844709,39.44448954135193,-0.1733429492093514,-0.6277957590335692,15.115677856881028,366318.874543599,2.412803519061584,0.6849116085611838,0.4691039115418682,2.558,2.5081317216481733,0.0,4.216,-2.835332819912656,7.580497458962148,4.216,2145.137134,1.8575706744868037,0.5109416378248904,0.2610613572631814,1.9982,1.926559152472755,0.0006,1.9982,-3.359172853174926,9.284042643534864,1.9976,1265.66588728,1594.0499208211145,922.9600917870072,851855.3310314807,1593.875,1841.9691857089476,0.0,3195.312999999994,0.0016850433463872,-1.197729014196503,3195.312999999994,1156962014.0555372,05336.csv,discharge,B0005,65,75.20336541743842,05336.csv,1.659013869,82.95069345,10.0
3.533690170241391,0.2284155018484486,0.0521736414846786,3.52059536029398,3.541064791943987,2.639895313359579,4.199339974904826,-0.4889299683388767,1.4051620532599784,1.5594446615452475,4263.307552653406,-1.8705599868289544,0.5149956757914231,0.2652205460838646,-2.012331195320336,1.9401585529047365,-2.019019155129933,0.0006759557151863,3.3529539851872303,9.242449554213218,2.0196951108451198,1279.8331715391964,32.46542951751835,3.763161934375441,14.161387744332313,32.46114730234507,32.68280131049485,24.12488538702097,39.509602016775695,-0.1579856008036492,-0.6368414551013992,15.384716629754724,363176.2705104365,2.401258823529412,0.6844194130870198,0.4684299330103807,2.5465,2.496892843233012,0.0,4.214,-2.8070756499602587,7.449920605161065,4.214,2119.721116,1.8571552941176472,0.5116395699423529,0.2617750495307959,1.9982,1.926343903875941,0.0006,1.9982,-3.353000916837817,9.242615527912072,1.9976,1261.67228424,1589.5361411764704,920.2461714036236,846853.0159830272,1589.1565,1836.703068024119,0.0,3186.297,0.0018118590765725,-1.1976189829942063,3186.297,1146982574.430332,05340.csv,discharge,B0005,66,69.61183841393756,05340.csv,1.653854057,82.69270285,9.0
3.534367734544495,0.2240112856380017,0.0501810560931904,3.518493566683846,3.5414596339761344,2.68991452927918,4.198916244859707,-0.4087038343988892,1.2333319831637777,1.509001715580527,4251.716418948925,-1.8640049795794804,0.5255367036226928,0.276188826854606,-2.0121692658526658,1.9366732792992485,-2.0179820220655023,0.0017286665299136,3.261810925757932,8.639511656223826,2.019710688595416,1271.4884494648277,32.347056454418095,3.7686387838768,14.202638283340407,32.365349591930226,32.56585173995379,23.980294072799666,39.33486536224533,-0.172509160834198,-0.6495148522340153,15.354571289445666,359521.26314699283,2.390194690265487,0.6956515104868264,0.4839310240426032,2.541,2.4893697357797078,0.0,4.213,-2.7561193835409887,7.05788351557335,4.213,2100.77001,1.8508483775811209,0.52206650286321,0.2725534334118221,1.9982,1.9230686805744848,0.0006,1.9982,-3.261842585767342,8.639617410008011,1.9976,1253.68747792,1584.184436578171,917.3316153096856,841497.2924466768,1583.907,1830.6112699159191,0.0,3176.438,0.0021870886419961,-1.1974265046062176,3176.438,1136035653.703136,05344.csv,discharge,B0005,67,70.28884907062786,05344.csv,1.642653782,82.1326891,8.0
3.5312941932103548,0.2270920459202185,0.0515707973202306,3.517212791220351,3.538588627733012,2.65935818848874,4.198537488587242,-0.4602236127177604,1.3351287456508851,1.539179300098502,4232.304002996632,-1.8636932149873204,0.5263075365065475,0.2769996229835909,-2.012337675041646,1.9365825628083524,-2.0158401305926343,0.0008822013179447,3.255708949988025,8.599747180859708,2.016722331910579,1267.6189836297976,32.37153894064616,3.798378346405977,14.427678062445802,32.367041258163255,32.59362225111251,23.969183667109306,39.43723270017243,-0.161462265991457,-0.6546833667923608,15.468049033063124,359072.34346949705,2.38642899408284,0.6962557570876425,0.4847720792776863,2.5375,2.485923454790377,0.0,4.213,-2.743904038137902,6.992917192344166,4.213,2088.777613,1.850440828402367,0.5227778433340213,0.2732966734809706,1.9982,1.922869712928936,0.0006,1.9982,-3.255744458000472,8.599872134024436,1.9976,1249.73064132,1579.7853461538464,914.7774394874205,836817.763795161,1579.4295,1825.5244462119888,0.0,3167.593,0.0022014371364591,-1.1974829648151784,3167.593,1126398352.256545,05348.csv,discharge,B0005,68,67.21781916622007,05348.csv,1.637857843,81.89289215,7.0
3.5309134771684274,0.2267451154884145,0.0514133473978544,3.5158432279761644,3.5381864465637607,2.6657030585650423,4.198943932259475,-0.4455183487584407,1.3048475645525714,1.5332408736944323,4231.342005758852,-1.857820396301907,0.5360241740397207,0.2873219151549648,-2.0123609432147647,1.93360247726112,-2.0192083553177325,0.0032196054196979,3.1753899690031657,8.083216917356339,2.0224279607374305,1263.7206665437743,32.45549347979197,3.806767841094206,14.491481395989045,32.454961548854314,32.67798247157875,24.037074564457946,39.51375235624076,-0.1658635468068104,-0.6592865817291229,15.476677791782812,360933.48198352905,2.3790325443786986,0.7081585058128332,0.5014884693550645,2.5355,2.482193448659481,0.0,4.214,-2.689475142245816,6.606409329812157,4.214,2082.514099,1.844530177514793,0.5322856917201773,0.2833280576100276,1.9982,1.9197967687681896,0.0006,1.9982,-3.1754264480872965,8.083333255907483,1.9976,1245.73943608,1579.6517159763314,914.6911429388616,836659.8869708009,1579.2185,1825.3655608556248,0.0,3167.719,0.0025684393611042,-1.1969769180835566,3167.719,1126202287.5961258,05352.csv,discharge,B0005,69,66.83741421221487,05352.csv,1.632735041,81.63675205000001,6.0
3.5287226893409893,0.2292703535960907,0.0525648950380764,3.514846648088225,3.53616299303468,2.642986759012803,4.199579806494986,-0.4796561344817687,1.3706893817466923,1.5565930474821834,4213.999216384791,-1.857216098195535,0.5366022681919891,0.2879419942287873,-2.012227673402025,1.9331822546323545,-2.017754065523427,0.0023292227087573,3.169370332705701,8.04502903903133,2.0200832882321844,1259.434253183771,32.50017194695606,3.822022211269684,14.607853783438804,32.49017433798938,32.7241352882723,24.074008046047823,39.60170302810528,-0.15876211623271,-0.6630953881157384,15.527694982057454,360882.863233055,2.3752314540059345,0.7088585549177506,0.5024804508800816,2.536,2.478750675436969,0.0,4.215,-2.676006089386852,6.539421635844471,4.215,2070.597055,1.8440694362017804,0.5330008802281798,0.2840899383240144,1.9982,1.919552558243084,0.0006,1.9982,-3.169406794122912,8.045139618167097,1.9976,1241.73784204,1575.2785133531156,912.2188912948496,832143.3056352047,1574.577999999994,1820.342193178856,0.0,3159.077999999994,0.0027423816226005,-1.1970501209920013,3159.077999999994,1116698600.9900486,05356.csv,discharge,B0005,70,64.6484165053866,05356.csv,1.627752892,81.3876446,5.0
3.52625493581969,0.2307324709807415,0.0532374731648787,3.5131743491171763,3.5337956004213944,2.631116911889304,4.198782234828033,-0.4992086985320065,1.401334091675599,1.567665322938729,4195.8710121073545,-1.8568340008006832,0.5375143566828329,0.2889216836401597,-2.012353030115584,1.933068594274303,-2.016206764491147,0.0036382151418645,3.163339941378958,8.00682603184744,2.019844979633012,1255.549407896996,32.50100298369444,3.84957926477219,14.819260515763991,32.48396211233183,32.7281905314345,24.04353667889633,39.68746359758208,-0.1508201664747145,-0.6677030527417345,15.64392691868575,359901.17703519133,2.3729464285714283,0.7093569796026923,0.5031873245110544,2.535,2.476703873574908,0.0,4.214,-2.6704545746189567,6.505669176568281,4.214,2061.044858,1.8436053571428577,0.5337210129029568,0.2848581196141582,1.9982,1.9193068625157363,0.0006,1.9982,-3.163375958386068,8.006947698347835,1.9976,1237.73624772,1570.2029732142855,909.2424494477184,826721.8318776868,1569.5165,1814.4583789573876,0.0,3148.829,0.0026302794852473,-1.1969537889960884,3148.829,1106199094.213473,05360.csv,discharge,B0005,71,62.182679416889684,05360.csv,1.622125486,81.10627430000001,4.0
3.5286843243370045,0.2247705585097621,0.0505218039727903,3.511337068948466,3.5358358085174846,2.696157404617167,4.19910517813207,-0.397003362747626,1.1967946092422004,1.5029477735149035,4200.71731457095,-1.8448886500218813,0.5559145972091806,0.3090410393902454,-2.012366910286639,1.9268251530353773,-2.018425729441905,0.0024093430745418,3.015082631150398,7.090826509816907,2.0208350725164466,1247.4521372442543,32.4728927422438,3.831645839375169,14.681509838401045,32.48262077923828,32.69816925896114,24.007622451152475,39.53535075538898,-0.1791191888955827,-0.6769376277285182,15.527728304236508,359241.2116902575,2.3579464285714287,0.7313128585838634,0.5348184971301019,2.5325,2.468750667269349,0.0,4.214,-2.577848612880912,5.858043556624933,4.214,2047.829232,1.8316964285714288,0.5520769699068515,0.3047889807015306,1.9982,1.9130867170995824,0.0006,1.9982,-3.01511334291549,7.090908781170636,1.9976,1229.7266644800002,1570.1018065476192,909.2157311629708,826673.2457942157,1569.586,1814.357442379619,0.0,3149.094,0.0026013535187946,-1.196674510993742,3149.094,1106076024.0493531,05364.csv,discharge,B0005,72,64.61008284993473,05364.csv,1.61132566,80.566283,3.0
3.525556939424901,0.2277989515876497,0.0518923623444324,3.5096779241021205,3.5329087301360484,2.6667596238241567,4.198510853141954,-0.4436572427369692,1.2824737432118534,1.5317512293177975,4181.283771982955,-1.8444180038305809,0.5567175936954798,0.3099344791300853,-2.012341547191056,1.926606408165526,-2.0200094988659028,0.0018183081167425,3.009196928347251,7.05537752508576,2.021827806982645,1243.4571044147972,32.50480154634882,3.864104505537645,14.931303629716323,32.50318343385791,32.733674208637765,23.99346277596251,39.6502371632164,-0.1690426692013113,-0.682816543207037,15.656774387253892,358950.2981110745,2.3558567164179105,0.7327834139147945,0.5369715317086211,2.532,2.467191196482348,0.0,4.213,-2.5622705993325616,5.784954630000282,4.213,2039.155854,1.8312077611940296,0.5528299646819189,0.3056209698502117,1.9982,1.9128363323890163,0.0006,1.9982,-3.0092341908487645,7.055490678020748,1.9976,1225.74584956,1565.6554298507465,906.783833082961,822256.9199406272,1565.25,1809.2909785221811,0.0,3140.547,0.0029010058751089,-1.1967953690136155,3140.547,1096633838.0621872,05368.csv,discharge,B0005,73,61.48525336383624,05368.csv,1.60656314,80.328157,2.0
3.5226805646793737,0.2305058404755205,0.0531329424933261,3.5082548275294325,3.5302140591277347,2.6403185448373043,4.198732430468704,-0.4809378803931867,1.3528950513448983,1.5584138856313996,4162.445375289881,-1.843879038983512,0.557421835420678,0.3107191026037574,-2.0121738610472706,1.926294113837894,-2.0160906793454063,0.002394554712978,3.00330969617885,7.019971117064305,2.0184852340583843,1239.3434103441768,32.51218336210202,3.885789404543481,15.09935929646238,32.50105751762265,32.74357076232533,23.977316018708777,39.69929058154853,-0.1590139521841819,-0.6849397949960467,15.721974562839756,358095.2363733136,2.355110778443114,0.7343884597975551,0.5393264098838252,2.531,2.466956259973564,0.0,4.213,-2.5506014212720984,5.725043747176397,4.213,2032.681645,1.8306784431137724,0.5535637887524214,0.3064328682179354,1.9982,1.9125418767439843,0.0006,1.9982,-3.0033437851939806,7.0200742840123365,1.9976,1221.71068772,1561.2765538922154,904.183714251595,817548.18911781,1560.7105,1804.19862178513,0.0,3131.625,0.0028083567112975,-1.1966856831036168,3131.625,1087214310.728355,05372.csv,discharge,B0005,74,58.611228940713225,05372.csv,1.601514223,80.07571114999999,1.0
3.5246734587890085,0.2255461479342319,0.0508710648479704,3.509635868339398,3.531882508796073,2.69892986372897,4.198799630396931,-0.3930511090651686,1.1674625594850383,1.4998697666679617,4153.9066206279,-1.83711254029409,0.5670761474198778,0.3215753569725709,-2.012207916413028,1.9226434517815243,-2.017218805788003,0.0034591794789042,2.928814268715843,6.578059719915432,2.0206779852669072,1230.9537616118987,32.45692821941515,3.870777990261271,14.98292224989108,32.47788663635447,32.686925699584506,23.92726467831658,39.56076309770468,-0.1803592513460371,-0.6898679645390948,15.6334984193881,355788.89219282265,2.347864864864865,0.7458205045329195,0.5562482249817385,2.532,2.463476740025903,0.0,4.214,-2.506643482629366,5.426255849921661,4.214,2020.882977,1.8241735735735736,0.5632211217402244,0.3172180319743167,1.9982,1.9091430691539328,0.0006,1.9982,-2.9288483374127985,6.578152928797918,1.9976,1213.72747708,1556.3934474474477,901.243092551283,812239.1118714004,1555.703,1798.4992841613116,0.0,3121.907,0.0029127639363893,-1.1964158798039124,3121.907,1077121691.817874,05376.csv,discharge,B0005,75,60.602494631213034,05376.csv,1.590369231,79.51846155,0.0
3.5213155754526824,0.2283826127026775,0.0521586177849012,3.507553024559005,3.528713929990721,2.6682466504353,4.198753541225669,-0.4372011535192283,1.2581788636977178,1.5305068907903685,4146.456725903616,-1.831595707598376,0.5758422473114834,0.3315942937887395,-2.012615976905946,1.9199836275035087,-2.017576881832417,0.0029115539788594,2.8633688484756297,6.198958374645695,2.020488435811276,1227.5502642505508,32.447059186431154,3.9026769053503743,15.230887027555177,32.464247786072846,32.68092007387983,23.8787540270112,39.63708096307912,-0.1734212584664879,-0.6976184372513226,15.75832693606792,355658.1647794821,2.337636636636637,0.7564458403669807,0.5722103094085076,2.53,2.456980943018149,0.0,4.214,-2.4535846751646,5.107452020949951,4.214,2010.239533,1.8181603603603604,0.5719001322884809,0.3270697613115819,1.9982,1.9059844850620635,0.0006,1.9982,-2.8633911935860707,6.199009479325556,1.9976,1209.7146934800005,1556.258093093093,901.4221493217536,812561.8912878502,1555.671,1798.4718912470112,0.0,3122.125,0.0031758993175642,-1.1966101141472147,3122.125,1077088880.8206651,05380.csv,discharge,B0005,76,57.24735506408738,05380.csv,1.585788997,79.28944985000001,0.0
3.51803386486462,0.231178723168512,0.0534436020458235,3.506004434106812,3.5256213461431334,2.6479207279724903,4.200309982421394,-0.458758282244001,1.286604922240172,1.5523892544489035,4139.19195683458,-1.8311195242792309,0.5758733468618624,0.3316301116258829,-2.0121066715348137,1.919538700787895,-2.0163186530776205,0.0016912873756319,2.863363332445609,6.198931624451864,2.0180099404532523,1226.981398332886,32.32889654966259,3.849418725395146,14.818024523422796,32.33891816901771,32.55726611130316,23.90454749592773,39.43977047692484,-0.1587175369399005,-0.6946061294821773,15.535222980997112,352971.86702185555,2.3432042042042043,0.7589883343200846,0.5760632916339765,2.538,2.463060948136329,0.0,4.215,-2.446075353529509,5.075324577894621,4.215,2020.200855,1.818188588588589,0.5719132082997713,0.3270847178277376,1.9982,1.9060153361139311,0.0006,1.9982,-2.8633912187756936,6.199009551774967,1.9976,1209.75385568,1556.041927927928,901.1369471855484,812047.7975828898,1555.438,1798.1418962508362,0.0,3121.672,0.0031405280895472,-1.196190098570375,3121.672,1076693654.9245002,05384.csv,discharge,B0005,77,53.96832600350353,05384.csv,1.584943071,79.24715355000001,0.0
3.52368419553968,0.229177960034919,0.0525225373657669,3.5079850021288244,3.5311291178972604,2.6741633856529066,4.201124089732316,-0.4148714227550285,1.181607912525493,1.526960704079409,4152.134658138208,-1.843279976491472,0.5581982237984048,0.311585257051694,-2.012337238148953,1.925945567451504,-2.016322017667326,0.0031344620126884,2.9974139067720924,6.984574458283067,2.0194564796800143,1235.1856874857694,32.84488475360107,3.793028909243664,14.387068306358175,32.853249854358346,33.06317472330348,24.47294963967077,39.83902225625452,-0.177373061049601,-0.6705325102999433,15.366072616583754,364026.7830869701,2.362888888888889,0.7361443602893746,0.5419085191858525,2.544,2.4749045275364505,0.0,4.216,-2.567873063985993,5.7765290546849535,4.216,2039.675756,1.830189189189189,0.5543331081922506,0.3072851948380813,1.9982,1.9122964370261903,0.0006,1.9982,-2.997442198699928,6.984660063115987,1.9976,1217.7402618,1556.3573633633634,901.2040897580224,812168.8113965855,1555.875,1798.4485129944494,0.0,3120.86,0.0023422668101484,-1.1972027215186674,3120.86,1077060878.9460182,05386.csv,discharge,B0005,78,59.614039721472956,05386.csv,1.595526389,79.77631945,0.0
3.519146638240668,0.2271997059045421,0.0516197063631104,3.505519544598086,3.526473134422507,2.6892528956736257,4.198150316653697,-0.3994161563127757,1.161972367597942,1.5088974209800714,4116.320226143025,-1.829798505957538,0.577259511293026,0.3332285433782632,-2.0119251925962414,1.9186951596808444,-2.016058383461316,0.0022149158304022,2.8518182666867005,6.132946473312531,2.0182732992917183,1218.540459324074,32.31731555011648,3.8641211593238,14.931432333933902,32.32982784387815,32.54750860971904,23.81400684876703,39.41794949618613,-0.1774964607212453,-0.6966496239961093,15.603942647419103,350641.6448276122,2.3335438066465257,0.757136891354636,0.573256272250162,2.528,2.4533004238756653,0.0,4.213,-2.4478859978235765,5.071010830166603,4.213,1992.184063,1.817032628398792,0.5734430637248821,0.3288369473341791,1.998,1.9053725410008409,0.0006,1.9982,-2.851841579852741,6.1330007169090095,1.9976,1201.67713612,1547.1489577039276,896.1375494784373,803062.5075852186,1546.485,1787.9408281343003,0.0,3103.828,0.0030346286957809,-1.1967236316648722,3103.828,1058118426.025067,05390.csv,discharge,B0005,79,55.08019011826691,05390.csv,1.574730175,78.73650875,0.0
