Voltage_measured_mean,Voltage_measured_std,Voltage_measured_var,Voltage_measured_median,Voltage_measured_rms,Voltage_measured_min,Voltage_measured_max,Voltage_measured_skew,Voltage_measured_kurtosis,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_var,Current_measured_median,Current_measured_rms,Current_measured_min,Current_measured_max,Current_measured_skew,Current_measured_kurtosis,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_var,Temperature_measured_median,Temperature_measured_rms,Temperature_measured_min,Temperature_measured_max,Temperature_measured_skew,Temperature_measured_kurtosis,Temperature_measured_peak_to_peak,Temperature_measured_energy,Voltage_load_mean,Voltage_load_std,Voltage_load_var,Voltage_load_median,Voltage_load_rms,Voltage_load_min,Voltage_load_max,Voltage_load_skew,Voltage_load_kurtosis,Voltage_load_peak_to_peak,Voltage_load_energy,Current_load_mean,Current_load_std,Current_load_var,Current_load_median,Current_load_rms,Current_load_min,Current_load_max,Current_load_skew,Current_load_kurtosis,Current_load_peak_to_peak,Current_load_energy,Time_mean,Time_std,Time_var,Time_median,Time_rms,Time_min,Time_max,Time_skew,Time_kurtosis,Time_peak_to_peak,Time_energy,File,Experiment,battery_id,cycle_index,filename,Capacity,capacity_fade_rate,Voltage_measured_mean_rolling_mean_w5,Voltage_measured_mean_rolling_std_w5,Time_max_rolling_mean_w5,Time_max_rolling_std_w5,Temperature_measured_mean_rolling_mean_w5,Temperature_measured_mean_rolling_std_w5,Re_nearest,Rct_nearest,Re_trend,Rct_trend
3.5376048790268775,0.22747021165023182,0.05174269718820126,3.524894168969665,3.5449105739500633,2.639091813583503,4.198991968341307,-0.4930830323170335,1.4178158079475214,1.5599001547578042,4297.705714237615,-1.8831065986697755,0.49360990385500675,0.24365073718374902,-2.0123736274533752,1.9467257637215878,-2.02257876070347,0.0059339984616673,3.551554437138795,10.613846440292324,2.0285127591651375,1296.0914901049905,32.382685497234974,3.738665594798859,13.977620429732706,32.377778570650726,32.597790422704506,24.08059534182364,39.398032192832,-0.15501713834521874,-0.6237721241383611,15.31743685100836,363414.6516313574,2.425584795321637,0.6579958696277511,0.43295856444718045,2.5564999999999998,2.513248925940821,0.0,4.214,-2.962506838304572,8.554340210491745,4.214,2160.215696,1.86970350877193,0.49006400601114186,0.2401627299876885,1.9982,1.9328615937779285,0.0006,1.9982,-3.5516481571299527,10.614204681297627,1.9976,1277.69624772,1598.327128654971,925.4333533962092,856426.891578153,1597.7894999999999,1846.9099874581316,0.0,3203.578,0.0019698756310639995,-1.198019517721788,3203.578,1166588163.6062279,05330.csv,discharge,B0005,63,05330.csv,1.674569248,-0.007158925899999749,3.5409772784129068,0.002443842567013482,3217.8312000000005,11.691036960042304,32.35385726884449,0.15414873409409022,0.050547586,0.072708668,0.00026650500000000206,0.00011492640000000644
3.538422485261741,0.22445639503179143,0.0503806732706676,3.522908635282469,3.545534424804891,2.6857210282450983,4.197785116892181,-0.4114810434006504,1.218594114486474,1.5120640886470826,4286.647695899503,-1.876359921441716,0.5045046007331752,0.2545248921609405,-2.0119322947552423,1.94300062968433,-2.0158674131052456,0.0034449440902895,3.4493725937333366,9.898301890353942,2.019312357195535,1287.3607434112128,32.30899951427637,3.5736016881249952,12.770629025369814,32.206106238292044,32.50603141939785,24.428816535813286,39.10678394120843,-0.12654340171560885,-0.6282679154349191,14.67796740539514,360314.94881585817,2.4160117302052786,0.6723735389019123,0.45208617581548144,2.55,2.507827517255719,0.0,4.213,-2.876280970929316,7.9609215811052145,4.213,2144.6168099999995,1.8634428152492668,0.5009754416364799,0.25097639312286607,1.9982,1.9296101986740688,0.0006,1.9982,-3.4494076843792905,9.898413672956178,1.9976,1269.67787192,1593.783483870968,922.817519458936,851592.1742203437,1593.344,1841.6671707125104,0.0,3195.125,0.002213679663789221,-1.1976498718598287,3195.125,1156582646.978956,05334.csv,discharge,B0005,64,05334.csv,1.663716376,-0.0072060629000000355,3.53976285250535,0.0016332963091000945,3210.8344000000006,12.910968933474138,32.304391184305416,0.1046779562508503,0.050118815,0.073010411,0.00043159339999999534,0.00015243120000000215
3.53928626988912,0.2237217691429451,0.05005142998844921,3.523302765149408,3.546350057483622,2.69017866510873,4.201331130571617,-0.40144738461865914,1.2232821307005892,1.5111524654628874,4288.620167003004,-1.8709550260104437,0.5143997774045596,0.26460713099386046,-2.012368402720058,1.9403813646671628,-2.016878594815316,0.0012286208011475,3.3591281246277824,9.283874233035824,2.0181072156164634,1283.8922255585321,32.56636929496717,3.6987146279019267,13.680489898655688,32.5751164197063,32.77573643649881,24.3288116844709,39.44448954135193,-0.17334294920935148,-0.6277957590335692,15.115677856881028,366318.874543599,2.4128035190615837,0.6849116085611838,0.46910391154186826,2.558,2.5081317216481733,0.0,4.216,-2.835332819912656,7.580497458962148,4.216,2145.137134,1.8575706744868035,0.5109416378248904,0.26106135726318147,1.9982,1.926559152472755,0.0006,1.9982,-3.359172853174926,9.284042643534864,1.9976,1265.66588728,1594.0499208211145,922.9600917870072,851855.3310314807,1593.875,1841.9691857089474,0.0,3195.312999999994,0.0016850433463872147,-1.1977290141965027,3195.312999999994,1156962014.0555372,05336.csv,discharge,B0005,65,05336.csv,1.659013869,-0.00625358630000008,3.5394360695520364,0.0015020323834969694,3203.940799999999,8.819071334396996,32.337568872646855,0.15630531746162446,0.050118815,0.073010411,0.00027906600000000224,-7.984599999998282e-06
3.533690170241391,0.22841550184844867,0.05217364148467866,3.5205953602939797,3.541064791943987,2.639895313359579,4.199339974904826,-0.4889299683388767,1.4051620532599784,1.5594446615452475,4263.307552653406,-1.8705599868289542,0.5149956757914231,0.26522054608386464,-2.0123311953203356,1.9401585529047365,-2.019019155129933,0.0006759557151863,3.3529539851872303,9.242449554213218,2.0196951108451193,1279.8331715391964,32.46542951751835,3.763161934375441,14.161387744332313,32.46114730234507,32.68280131049485,24.12488538702097,39.509602016775695,-0.15798560080364923,-0.6368414551013992,15.384716629754724,363176.2705104365,2.401258823529412,0.6844194130870198,0.4684299330103807,2.5465,2.496892843233012,0.0,4.214,-2.8070756499602587,7.449920605161065,4.214,2119.721116,1.8571552941176472,0.5116395699423529,0.2617750495307959,1.9982,1.9263439038759407,0.0006,1.9982,-3.3530009168378174,9.242615527912072,1.9976,1261.67228424,1589.5361411764704,920.2461714036235,846853.0159830272,1589.1565,1836.703068024119,0.0,3186.297,0.0018118590765725158,-1.1976189829942065,3186.297,1146982574.430332,05340.csv,discharge,B0005,66,05340.csv,1.653854057,-0.005679558299999992,3.537934969840502,0.002630450188770949,3198.7063999999987,10.157298400716726,32.371911054412934,0.16298311314560615,0.049792567,0.073436504,6.878170000000234e-05,0.00016323370000000093
3.534367734544495,0.22401128563800177,0.050181056093190415,3.518493566683846,3.5414596339761344,2.68991452927918,4.198916244859707,-0.4087038343988892,1.2333319831637777,1.5090017155805273,4251.716418948925,-1.8640049795794804,0.5255367036226928,0.27618882685460605,-2.0121692658526658,1.9366732792992483,-2.0179820220655023,0.0017286665299136,3.2618109257579317,8.639511656223826,2.0197106885954157,1271.4884494648277,32.347056454418095,3.7686387838768,14.202638283340407,32.365349591930226,32.56585173995379,23.980294072799666,39.33486536224533,-0.172509160834198,-0.6495148522340153,15.354571289445666,359521.26314699283,2.390194690265487,0.6956515104868264,0.4839310240426032,2.541,2.4893697357797073,0.0,4.213,-2.7561193835409887,7.05788351557335,4.213,2100.77001,1.8508483775811209,0.52206650286321,0.2725534334118221,1.9982,1.9230686805744848,0.0006,1.9982,-3.261842585767342,8.639617410008011,1.9976,1253.68747792,1584.184436578171,917.3316153096855,841497.2924466768,1583.907,1830.6112699159191,0.0,3176.438,0.002187088641996103,-1.1974265046062176,3176.438,1136035653.703136,05344.csv,discharge,B0005,67,05344.csv,1.642653782,-0.007369325100000075,3.536674307792725,0.0024984890610594674,3191.350199999999,10.336591928736908,32.414108055682995,0.10289372833350995,0.049865378,0.07321339,-0.0001690663999999977,0.00014355370000000115
3.5312941932103548,0.22709204592021853,0.05157079732023064,3.517212791220351,3.5385886277330116,2.65935818848874,4.198537488587242,-0.46022361271776047,1.3351287456508851,1.539179300098502,4232.304002996632,-1.8636932149873204,0.5263075365065475,0.2769996229835909,-2.012337675041646,1.9365825628083524,-2.0158401305926343,0.0008822013179447,3.255708949988025,8.599747180859708,2.016722331910579,1267.6189836297976,32.37153894064616,3.798378346405977,14.427678062445802,32.367041258163255,32.59362225111251,23.969183667109306,39.43723270017243,-0.16146226599145702,-0.6546833667923608,15.468049033063124,359072.34346949705,2.38642899408284,0.6962557570876425,0.4847720792776863,2.5374999999999996,2.485923454790377,0.0,4.213,-2.743904038137902,6.992917192344166,4.213,2088.777613,1.850440828402367,0.5227778433340213,0.2732966734809706,1.9982,1.9228697129289358,0.0006,1.9982,-3.255744458000472,8.599872134024436,1.9976,1249.73064132,1579.7853461538464,914.7774394874203,836817.763795161,1579.4295,1825.5244462119888,0.0,3167.593,0.002201437136459162,-1.1974829648151784,3167.593,1126398352.256545,05348.csv,discharge,B0005,68,05348.csv,1.637857843,-0.00680771529999993,3.535412170629421,0.003357249966698209,3184.1531999999993,12.075615354972989,32.41187874436523,0.10386094134986806,0.049811933,0.074596186,-8.672009999999493e-05,0.00033745290000000466
3.5309134771684274,0.22674511548841456,0.051413347397854456,3.5158432279761644,3.5381864465637607,2.6657030585650423,4.198943932259475,-0.44551834875844076,1.3048475645525714,1.5332408736944325,4231.342005758852,-1.857820396301907,0.5360241740397207,0.2873219151549648,-2.0123609432147647,1.9336024772611196,-2.0192083553177325,0.0032196054196979,3.1753899690031657,8.083216917356339,2.0224279607374305,1263.7206665437743,32.45549347979197,3.806767841094206,14.491481395989043,32.454961548854314,32.67798247157875,24.037074564457946,39.51375235624076,-0.16586354680681048,-0.6592865817291229,15.476677791782812,360933.48198352905,2.3790325443786986,0.7081585058128332,0.5014884693550645,2.5355,2.482193448659481,0.0,4.214,-2.689475142245816,6.606409329812157,4.214,2082.514099,1.844530177514793,0.5322856917201773,0.2833280576100276,1.9982,1.9197967687681896,0.0006,1.9982,-3.1754264480872965,8.083333255907483,1.9976,1245.7394360800001,1579.6517159763314,914.6911429388616,836659.8869708009,1579.2185,1825.3655608556246,0.0,3167.719,0.002568439361104277,-1.1969769180835566,3167.719,1126202287.5961258,05352.csv,discharge,B0005,69,05352.csv,1.632735041,-0.006855386999999827,3.5339103690107576,0.003353495099031959,3178.671999999999,12.07028077557762,32.441177537468356,0.08685389071379263,0.048506735,0.074583098,-0.0003204793999999953,0.00043050559999999974
3.5287226893409893,0.22927035359609074,0.05256489503807647,3.514846648088225,3.53616299303468,2.642986759012803,4.199579806494986,-0.4796561344817687,1.3706893817466925,1.5565930474821834,4213.999216384791,-1.857216098195535,0.5366022681919891,0.28794199422878736,-2.012227673402025,1.9331822546323545,-2.017754065523427,0.0023292227087573,3.1693703327057006,8.04502903903133,2.0200832882321844,1259.434253183771,32.50017194695606,3.822022211269684,14.607853783438804,32.49017433798938,32.7241352882723,24.074008046047823,39.60170302810528,-0.15876211623271003,-0.6630953881157384,15.527694982057454,360882.863233055,2.3752314540059345,0.7088585549177506,0.5024804508800816,2.536,2.478750675436969,0.0,4.215,-2.6760060893868514,6.539421635844471,4.215,2070.597055,1.8440694362017804,0.5330008802281798,0.28408993832401447,1.9982,1.9195525582430837,0.0006,1.9982,-3.1694067941229114,8.045139618167097,1.9976,1241.73784204,1575.2785133531156,912.2188912948496,832143.3056352047,1574.577999999994,1820.3421931788557,0.0,3159.077999999994,0.0027423816226005236,-1.1970501209920013,3159.077999999994,1116698600.9900486,05356.csv,discharge,B0005,70,05356.csv,1.627752892,-0.006212107099999944,3.531797652901132,0.0022736304020076026,3171.424999999999,10.334089485843029,32.42793806786612,0.0653936918917135,0.050023074,0.073663839,-8.97628999999989e-05,0.00018243779999999957
3.52625493581969,0.2307324709807415,0.05323747316487873,3.5131743491171763,3.5337956004213944,2.631116911889304,4.198782234828033,-0.49920869853200656,1.401334091675599,1.567665322938729,4195.8710121073545,-1.8568340008006832,0.5375143566828329,0.2889216836401597,-2.012353030115584,1.933068594274303,-2.016206764491147,0.0036382151418645,3.163339941378958,8.00682603184744,2.0198449796330116,1255.549407896996,32.50100298369444,3.84957926477219,14.819260515763993,32.48396211233183,32.7281905314345,24.04353667889633,39.68746359758208,-0.1508201664747145,-0.6677030527417345,15.64392691868575,359901.17703519133,2.3729464285714283,0.7093569796026923,0.5031873245110544,2.535,2.476703873574908,0.0,4.214,-2.6704545746189567,6.505669176568281,4.214,2061.044858,1.8436053571428577,0.5337210129029568,0.2848581196141582,1.9982,1.9193068625157363,0.0006,1.9982,-3.1633759583860677,8.006947698347835,1.9976,1237.73624772,1570.2029732142857,909.2424494477184,826721.8318776868,1569.5165,1814.4583789573874,0.0,3148.829,0.002630279485247384,-1.1969537889960884,3148.829,1106199094.213473,05360.csv,discharge,B0005,71,05360.csv,1.622125486,-0.00511615429999999,3.5303106060167915,0.00303154784723682,3163.9313999999986,10.437986506095958,32.435052761101346,0.07208522488299822,0.05020469,0.073718858,8.897649999999659e-05,7.858900000000932e-06
3.5286843243370045,0.2247705585097621,0.050521803972790394,3.5113370689484666,3.5358358085174846,2.696157404617167,4.19910517813207,-0.397003362747626,1.1967946092422004,1.5029477735149035,4200.71731457095,-1.8448886500218815,0.5559145972091806,0.30904103939024546,-2.012366910286639,1.9268251530353773,-2.018425729441905,0.0024093430745418,3.015082631150398,7.090826509816907,2.0208350725164466,1247.4521372442543,32.4728927422438,3.8316458393751693,14.681509838401045,32.48262077923828,32.69816925896114,24.007622451152475,39.53535075538898,-0.1791191888955827,-0.6769376277285182,15.527728304236508,359241.2116902575,2.3579464285714287,0.7313128585838634,0.5348184971301019,2.5324999999999998,2.468750667269349,0.0,4.214,-2.5778486128809117,5.858043556624933,4.214,2047.829232,1.8316964285714288,0.5520769699068515,0.3047889807015306,1.9982,1.9130867170995824,0.0006,1.9982,-3.01511334291549,7.090908781170636,1.9976,1229.7266644800002,1570.1018065476192,909.2157311629709,826673.2457942157,1569.586,1814.357442379619,0.0,3149.094,0.0026013535187946993,-1.196674510993742,3149.094,1106076024.0493531,05364.csv,discharge,B0005,72,05364.csv,1.61132566,-0.006367392099999958,3.529173923975293,0.002030110790987985,3158.462599999999,9.354153852779165,32.46022001866648,0.05316643325902474,0.049758573,0.074656178,0.00015912349999999486,-7.442560000000167e-05
3.525556939424901,0.22779895158764976,0.051892362344432404,3.5096779241021205,3.5329087301360484,2.6667596238241567,4.198510853141954,-0.44365724273696927,1.2824737432118534,1.5317512293177975,4181.283771982955,-1.8444180038305806,0.5567175936954798,0.30993447913008537,-2.012341547191056,1.926606408165526,-2.0200094988659028,0.0018183081167425,3.009196928347251,7.05537752508576,2.021827806982645,1243.4571044147972,32.50480154634882,3.8641045055376444,14.931303629716323,32.50318343385791,32.733674208637765,23.99346277596251,39.6502371632164,-0.16904266920131136,-0.682816543207037,15.656774387253893,358950.2981110745,2.3558567164179105,0.7327834139147945,0.5369715317086211,2.532,2.467191196482348,0.0,4.213,-2.5622705993325616,5.784954630000282,4.213,2039.1558539999999,1.8312077611940298,0.5528299646819189,0.3056209698502117,1.9982,1.9128363323890163,0.0006,1.9982,-3.0092341908487645,7.055490678020748,1.9976,1225.7458495600001,1565.6554298507463,906.783833082961,822256.9199406272,1565.25,1809.2909785221814,0.0,3140.547,0.0029010058751089856,-1.1967953690136155,3140.547,1096633838.0621872,05368.csv,discharge,B0005,73,05368.csv,1.60656314,-0.006877103400000049,3.5280264732182025,0.00214995457531353,3153.0533999999984,10.503666897873632,32.48687253980702,0.021668370369353238,0.049686755,0.073554258,0.00020955389999999818,-0.00010653409999999443
3.5226805646793737,0.23050584047552053,0.05313294249332612,3.5082548275294325,3.5302140591277347,2.6403185448373043,4.198732430468704,-0.48093788039318675,1.3528950513448983,1.5584138856313996,4162.445375289881,-1.8438790389835118,0.557421835420678,0.31071910260375746,-2.0121738610472706,1.926294113837894,-2.0160906793454063,0.002394554712978,3.00330969617885,7.019971117064305,2.0184852340583843,1239.3434103441768,32.51218336210202,3.885789404543481,15.09935929646238,32.50105751762265,32.74357076232533,23.977316018708777,39.69929058154853,-0.15901395218418196,-0.6849397949960467,15.721974562839755,358095.2363733136,2.355110778443114,0.7343884597975551,0.5393264098838252,2.5309999999999997,2.466956259973564,0.0,4.213,-2.5506014212720984,5.725043747176397,4.213,2032.6816450000001,1.8306784431137724,0.5535637887524214,0.3064328682179354,1.9982,1.9125418767439843,0.0006,1.9982,-3.0033437851939806,7.0200742840123365,1.9976,1221.7106877200001,1561.2765538922154,904.183714251595,817548.18911781,1560.7105000000001,1804.19862178513,0.0,3131.625,0.002808356711297568,-1.1966856831036168,3131.625,1087214310.728355,05372.csv,discharge,B0005,74,05372.csv,1.601514223,-0.006803968400000139,3.526379890720392,0.0025088341610243485,3145.834599999999,10.305935294844144,32.498210516269026,0.014927465159965753,0.049950057,0.074622943,-6.639690000000622e-05,0.00017536080000000103
3.5246734587890085,0.22554614793423194,0.05087106484797044,3.509635868339398,3.531882508796073,2.69892986372897,4.198799630396931,-0.3930511090651686,1.1674625594850383,1.4998697666679615,4153.9066206279,-1.83711254029409,0.5670761474198778,0.32157535697257095,-2.012207916413028,1.9226434517815243,-2.017218805788003,0.0034591794789042,2.928814268715843,6.578059719915432,2.0206779852669072,1230.9537616118987,32.45692821941515,3.8707779902612707,14.98292224989108,32.47788663635447,32.686925699584506,23.92726467831658,39.56076309770468,-0.1803592513460371,-0.6898679645390948,15.6334984193881,355788.89219282265,2.3478648648648646,0.7458205045329195,0.5562482249817385,2.532,2.463476740025903,0.0,4.214,-2.5066434826293666,5.426255849921661,4.214,2020.8829770000002,1.8241735735735738,0.5632211217402244,0.31721803197431675,1.9982,1.9091430691539328,0.0006,1.9982,-2.9288483374127985,6.578152928797918,1.9976,1213.72747708,1556.3934474474477,901.243092551283,812239.1118714004,1555.703,1798.4992841613116,0.0,3121.907,0.00291276393638937,-1.1964158798039124,3121.907,1077121691.817874,05376.csv,discharge,B0005,75,05376.csv,1.590369231,-0.0073323947000002235,3.525570044609996,0.002197779921719434,3138.4004,11.679629266445195,32.48956177076085,0.023546197640354604,0.050282564,0.073603911,3.472319999999854e-05,-2.631290000000993e-05
3.5213155754526824,0.2283826127026775,0.0521586177849012,3.507553024559005,3.528713929990721,2.6682466504353,4.198753541225669,-0.43720115351922834,1.2581788636977178,1.5305068907903685,4146.456725903616,-1.8315957075983758,0.5758422473114834,0.33159429378873956,-2.012615976905946,1.9199836275035091,-2.017576881832417,0.0029115539788594,2.8633688484756297,6.198958374645695,2.0204884358112762,1227.5502642505508,32.447059186431154,3.9026769053503743,15.230887027555175,32.464247786072846,32.68092007387983,23.8787540270112,39.63708096307912,-0.17342125846648795,-0.6976184372513226,15.75832693606792,355658.1647794821,2.3376366366366366,0.7564458403669807,0.5722103094085076,2.53,2.4569809430181495,0.0,4.214,-2.4535846751646,5.107452020949951,4.214,2010.239533,1.8181603603603604,0.5719001322884809,0.32706976131158194,1.9982,1.9059844850620633,0.0006,1.9982,-2.8633911935860707,6.1990094793255555,1.9976,1209.7146934800003,1556.258093093093,901.4221493217537,812561.8912878502,1555.671,1798.4718912470112,0.0,3122.125,0.0031758993175642425,-1.1966101141472147,3122.125,1077088880.8206651,05380.csv,discharge,B0005,76,05380.csv,1.585788997,-0.006726723499999885,3.5245821725365944,0.00283164801889469,3133.0596,11.823358059436345,32.47877301130819,0.02877184110354203,0.049920078,0.074642063,9.188190000000041e-05,2.1422999999976844e-06
