Voltage_measured_mean,Voltage_measured_std,Voltage_measured_min,Voltage_measured_max,Voltage_measured_median,Voltage_measured_variance,Voltage_measured_skewness,Voltage_measured_kurtosis,Voltage_measured_rms,Voltage_measured_peak_to_peak,Voltage_measured_energy,Current_measured_mean,Current_measured_std,Current_measured_min,Current_measured_max,Current_measured_median,Current_measured_variance,Current_measured_skewness,Current_measured_kurtosis,Current_measured_rms,Current_measured_peak_to_peak,Current_measured_energy,Temperature_measured_mean,Temperature_measured_std,Temperature_measured_min,Temperature_measured_max,Temperature_measured_median,Temperature_measured_variance,Temperature_measured_skewness,Temperature_measured_kurtosis,Temperature_measured_rms,Temperature_measured_peak_to_peak,Temperature_measured_energy,Current_charge_mean,Current_charge_std,Current_charge_min,Current_charge_max,Current_charge_median,Current_charge_variance,Current_charge_skewness,Current_charge_kurtosis,Current_charge_rms,Current_charge_peak_to_peak,Current_charge_energy,Voltage_charge_mean,Voltage_charge_std,Voltage_charge_min,Voltage_charge_max,Voltage_charge_median,Voltage_charge_variance,Voltage_charge_skewness,Voltage_charge_kurtosis,Voltage_charge_rms,Voltage_charge_peak_to_peak,Voltage_charge_energy,Time_mean,Time_std,Time_min,Time_max,Time_median,Time_variance,Time_skewness,Time_kurtosis,Time_rms,Time_peak_to_peak,Time_energy,Experiment,File
4.151753271023818,0.09955797177090733,3.334317071119612,4.20945720713541,4.205194154787134,0.009911789743136782,-1.7901158890154574,2.6990584507891544,4.152946459132762,0.8751401360157978,62830.690917298256,0.6238567212454819,0.6364786328518969,-3.741021320410516,1.519260892518663,0.2818606619746693,0.4051050500770198,0.4289588269151507,-0.9639146220938231,0.8911739772755597,5.260282212929178,2893.238023467548,25.80758127668049,1.5273141688756882,24.20519578076821,29.59730563243775,25.59532121920064,2.3326885704484344,0.8954047454905439,-0.22599179710374218,25.85272325311487,5.392109851669538,2434847.5004506195,0.618925061762284,0.6320447541618816,-3.731,1.5,0.281,0.39948057126355335,0.42837580465129566,-0.9554583519398876,0.8845559034385492,5.231,2850.42581,4.2752132857535,0.9754203156707473,0.003,4.953,4.359,0.9514447922232203,-3.8761480536537083,14.251541437310722,4.385046437636104,4.95,70049.907324,4941.934748284381,2977.0376087887767,0.0,10153.36,4882.188,8862752.924142797,0.05902438642729046,-1.234874380025808,5769.1454448020795,10153.36,121250111671.83118,charge,05338.csv
4.1547198806162084,0.09703610267801731,3.334898622378469,4.2089346821451405,4.205132009151594,0.009416005222938718,-1.8883190705314465,3.1292923949053106,4.155852599791802,0.8740360597666714,66096.54115098817,0.5916282471450443,0.634150527482434,-3.739980501811112,1.515339116708931,0.2384102885644441,0.40214689150624916,0.5141830363566781,-0.9054905677921141,0.8672172696784334,5.255319618520042,2878.155789154733,25.5954074570814,1.5346443690390175,24.04092804190746,29.46753663391266,25.24020844241572,2.355133339423164,0.9397012861480326,-0.15159377186514877,25.641361134582624,5.4266085920051985,2516173.666992041,0.5868570681996342,0.6296227072465518,-3.728,1.5,0.236,0.39642475348047707,0.5139288626186357,-0.8979900404527257,0.8606523024315277,5.228,2834.74457,4.049670237784166,1.3484923043874522,0.003,4.953,4.337,1.8184314949921807,-2.569424452590118,4.93123170406258,4.268229770210259,4.95,69719.464616,5208.031810033969,3133.467054783326,0.0,10662.468,5153.671,9818615.783412492,0.051688951146469334,-1.2388124804092056,6077.799396234007,10662.468,141368023331.80066,charge,05342.csv
4.154952006139018,0.09646578659537908,3.340279532831896,4.209707468094477,4.205177863119474,0.009305647983465217,-1.883806369685899,3.1174075365768914,4.156071384330437,0.8694279352625807,65084.39779701839,0.5968690147321589,0.6333149246553327,-3.754749438788794,1.5163991053235688,0.24038786103763335,0.4010877937911897,0.4998474626315407,-0.8946651434080839,0.8701919148862403,5.271148544112362,2853.2575941873815,25.55053773186138,1.5228931410716235,24.019013487688376,29.38033885422808,25.219245167000963,2.3192035191229956,0.9479933996629636,-0.14290718212897513,25.595870104501675,5.3613253665397025,2468599.7982197767,0.592143577494692,0.6287404745765452,-3.743,1.5,0.237,0.3953145843707394,0.49949537352795553,-0.8866136683164774,0.8636224216067522,5.243,2810.339013,4.079358545647558,1.3092959945033107,0.003,4.953,4.337,1.7142560012224135,-2.68437997506698,5.577279769435394,4.284269738707184,4.95,69161.51638700001,5123.909022027601,3083.2487216294726,0.0,10494.625,5069.468999999999,9506422.679429777,0.052900359869166205,-1.2381036057640973,5979.828041799393,10494.625,134737437966.95967,charge,05346.csv
4.155379997866793,0.0962319264641124,3.340988893968416,4.209731200087021,4.205172290895907,0.009260583670994336,-1.8913059620995907,3.1581639338856813,4.156493840104597,0.8687423061186053,64838.48323373146,0.5972973992880868,0.6321751837472761,-3.752539379854498,1.519396061401668,0.2414048458810656,0.3996454629459023,0.5013967457356031,-0.8866430798206411,0.8696569204050005,5.271935441256166,2838.4057565087855,25.612623072192534,1.5193607732837882,24.08064402627926,29.43349608540407,25.28585907314203,2.3084571593935106,0.9478420620821139,-0.1473739217867882,25.65763634283377,5.35285205912481,2470653.5780372443,0.5926027178257394,0.6276507435913525,-3.74,1.5,0.237,0.39394545593077773,0.5008680614197247,-0.8791864887890894,0.8631445237955038,5.24,2796.0543140000004,4.154835598188116,1.1891607309444243,0.003,4.953,4.337,1.4141032440202776,-3.0577584262181308,7.9027921910918355,4.3216183657545795,4.95,70092.474028,5108.814052757794,3073.8005097779937,0.0,10467.75,5055.203,9448249.573911455,0.053031744984443525,-1.2371421020155362,5962.02256624064,10467.75,133403061190.60092,charge,05350.csv
4.153316766159906,0.09773925061831773,3.3428891919042925,4.209073152424942,4.205445849832811,0.009552961111430324,-1.8156864132025126,2.845965798449754,4.154466323151681,0.8661839605206496,61271.54602721515,0.6292572025313986,0.6320015353599701,-3.756495517193588,1.5190833652609257,0.2871313434546835,0.3994259406973594,0.42053458448934533,-0.9169388578885824,0.8917836359148493,5.275578882454514,2823.2370891635555,25.748665763785176,1.5245268735111015,24.133143852878685,29.478594943854127,25.51711378184651,2.3241821880575344,0.877835694630699,-0.2720222290384191,25.793745678050964,5.345451090975441,2361876.472169103,0.624249014084507,0.6275866942930153,-3.745,1.5,0.282,0.3938650588536346,0.41980996237826546,-0.9087604414375989,0.8851219930242448,5.245,2781.215346,4.390404788732394,0.6765884577791298,0.003,4.953,4.359,0.45777194119994125,-5.481033250877111,33.07749871687049,4.442217599384533,4.95,70053.205061,4818.010122535211,2902.986239064363,0.0,9904.406,4758.8515,8427329.104197055,0.05974469356647954,-1.234083329056521,5624.782373525798,9904.406,112315527460.8191,charge,05354.csv
4.157897041005441,0.09399962578545926,3.3438818828882586,4.209596233803924,4.205205920343043,0.008835929647806376,-1.9740364734191342,3.5450325640160947,4.158959178979892,0.8657143509156655,67008.35118667933,0.5745464300808845,0.6284503605828834,-3.744765382806153,1.5162463927934793,0.2256059662326417,0.3949498557167561,0.5649408216454473,-0.8261064873009873,0.8514408418572912,5.261011775599632,2808.4621388255964,25.6042633567313,1.5398853161843258,24.074560998580367,29.48550882151705,25.172164056466997,2.371246787000101,0.9543497313366142,-0.14485554172334814,25.65051533079285,5.410947822936684,2548894.180912316,0.5700363964894167,0.6239506822479152,-3.731,1.5,0.224,0.3893144538776388,0.5648274967479063,-0.8192585736210201,0.8450771876107733,5.231,2766.6382249999997,4.039383066597831,1.3556277851418073,0.003,4.958,4.332,1.8377266918484818,-2.544456387503357,4.798810764714322,4.260735602697856,4.955,70328.084152,5283.1163342798145,3176.1347786745564,0.0,10805.656,5233.234,10087832.132306073,0.048674027174021736,-1.2386222862481466,6164.133868624732,10805.656,147198620561.16486,charge,05358.csv
4.158301579574543,0.0935931943442608,3.3442903966987885,4.209613645729595,4.205268679631727,0.008759686027562573,-1.9855198731149963,3.6119633102507853,4.159354450528754,0.8653232490308067,66830.78634655016,0.5742692502982739,0.6273765492442497,-3.7512382618887,1.5168725726720953,0.2250968773451054,0.3936013345416225,0.5670796865289895,-0.8116515980896706,0.8504614137697744,5.268110834560796,2794.048472810487,25.594290723516522,1.5436174302459222,24.052271252523507,29.46840138001844,25.164176209783264,2.3827547709590244,0.9485464737489729,-0.15649688265640194,25.640785003510526,5.4161301274949345,2539728.7921683146,0.5696691690396065,0.6228512862676697,-3.735,1.5,0.224,0.3879437248052907,0.5669659721207927,-0.8060428034000919,0.8440179272117554,5.234999999999999,2751.8708680000004,4.057552161532488,1.328748389289805,0.003,4.953,4.332,1.7655722820402513,-2.6205124358690965,5.218071050263099,4.269525123321026,4.95,70418.02738,5268.6717659849855,3167.8630057712803,0.0,10777.328,5218.828,10035356.02333425,0.04853824454140142,-1.238529023956266,6147.492203076102,10777.328,145989184074.5231,charge,05362.csv
4.159047289093139,0.09260578551742724,3.348561399462872,4.209728406741538,4.205261042717711,0.008575831511299736,-2.003304379871529,3.7093281751010916,4.160077878779916,0.8611670072786666,66646.36088438642,0.5719762498110235,0.6260153623717849,-3.760884531031473,1.5197613760247255,0.2253431539741573,0.39189523392547715,0.5737472050095829,-0.7877121172906159,0.8479093700012142,5.280645907056199,2768.677604282782,25.571898601563962,1.5437396445123537,24.03950368059184,29.44580647381156,25.12726844837061,2.383132090039128,0.9526902536040407,-0.151169712270931,25.618440845299236,5.406302793219723,2527428.6731861145,0.56728538042067,0.6214974993141523,-3.743,1.5,0.224,0.3862591416537448,0.5737480724248997,-0.7829340388902608,0.8414104488863898,5.243,2726.398414,4.043841859257336,1.347873908963865,0.003,4.953,4.332,1.8167640744655293,-2.565920677120117,4.914604163539739,4.26250504901882,4.95,69968.62372700001,5253.744265385613,3158.431208401031,0.0,10745.86,5205.485,9975687.698201599,0.04805339881527744,-1.2384081580435806,6129.838993757915,10745.86,144701040370.2603,charge,05366.csv
4.159718967989124,0.09196234253103706,3.349401479431822,4.208850308126176,4.205274893568996,0.008457072443795788,-2.0291805066412785,3.841732501320812,4.160735124994956,0.859448828694354,67013.65565679985,0.5667429941903227,0.6245069310493041,-3.749853410240243,1.51940956197522,0.2074001467493059,0.3900089069286203,0.5892944055376079,-0.7718040675865439,0.8432708799259413,5.269262972215463,2752.690462500177,25.578913233960286,1.5506364374377641,24.04184056219669,29.461354450795127,25.11969237273188,2.4044733611096807,0.9488176685779821,-0.16699909377945543,25.625859096645645,5.419513888598438,2542026.2973416387,0.5624285714285714,0.6199974776976284,-3.735,1.5,0.204,0.3843968723514211,0.5890460618599551,-0.7652030316021827,0.8370325373680294,5.234999999999999,2712.113447,4.033983983466804,1.3601013460687514,0.003,4.958,4.321,1.8498756715780296,-2.5302627891914606,4.72227769645423,4.257044111807932,4.955,70151.90551000001,5286.039977525188,3176.639732242596,0.0,10806.781,5238.766,10091039.988462312,0.047020133476722736,-1.238369850592196,6166.899691269785,10806.781,147216653126.2518,charge,05370.csv
4.160264481810484,0.09145756163457784,3.3484111036158017,4.209548533406234,4.205281256026698,0.008364485580142604,-2.0476558992212324,3.9532920943929137,4.1612693835258465,0.861137429790432,66996.234191501,0.5656098440223737,0.6230040599608739,-3.760643706961573,1.516419336170023,0.2070748545267332,0.38813405872773227,0.5956010546718995,-0.7487515758438281,0.841396598175975,5.277063043131596,2739.051722848117,25.533341503049385,1.560415575783527,23.97698405313052,29.419371934150707,25.06291835040056,2.434896769147836,0.9360480337564187,-0.19578265564173636,25.580965496743502,5.4423878810201884,2531818.6437396547,0.5609700180925304,0.618531719673719,-3.75,1.5,0.205,0.3825814882425281,0.5951824570011915,-0.7398552523396251,0.8349670446336144,5.25,2697.3505969999997,4.065181959162575,1.3123230050452637,0.003,4.953,4.321,1.7221916695710313,-2.6655779320917277,5.472999990938291,4.271703513223382,4.95,70599.38755099999,5285.651754716981,3176.6049299947836,0.0,10806.593999999996,5238.844,10090818.881267164,0.0468794671096623,-1.2382075722060044,6166.548891619812,10806.593999999996,147123852325.4615,charge,05374.csv
4.159689082589737,0.09167665771691463,3.3526814727062533,4.209155099660752,4.205311264823333,0.008404609570144324,-2.0136640455009593,3.8108207658415445,4.160698934090265,0.8564736269544984,64571.58026312169,0.5820893376953541,0.6226294509444251,-3.7624796093415975,1.5188633359889865,0.23834667389820796,0.3876674331833563,0.5537757759277301,-0.7649742595035791,0.852286042332183,5.281342945330584,2709.440287369373,25.528501101408498,1.5632013515930976,23.929686934786687,29.36719581714494,25.13201381045837,2.443598465622487,0.8987583826886506,-0.26620275341700017,25.576303717112935,5.437508882358252,2439969.473125919,0.5771745308310993,0.6182579674279401,-3.753,1.5,0.236,0.38224291428812784,0.5531433868814093,-0.7556252389916751,0.8457368830405357,5.253,2667.9603650000004,4.219894369973191,1.062404669631419,0.003,4.953,4.337,1.1287036820546448,-3.5072421301595975,11.173136279623264,4.351541057402852,4.95,70630.942712,5090.731867828418,3061.8358747245898,0.0,10429.547,5042.141,9374838.923750494,0.05048000047110619,-1.2354855648410923,5940.359964870189,10429.547,131623779390.62743,charge,05378.csv
4.161677857625895,0.08979698402202194,3.3525209936945446,4.208909520868368,4.205279416407299,0.008063498339451263,-2.0939124483120435,4.217416399040838,4.162646274096082,0.8563885271738236,66988.59439654902,0.5593668610796282,0.6196963497294149,-3.75723296715059,1.5153752896307142,0.2069913407172902,0.3840235658679613,0.6159702326181027,-0.7056740386638802,0.8347547649316606,5.272608256781304,2693.8887909492482,25.343485567182302,1.6119909480780377,23.69378736708197,29.297103402943527,24.856643565698015,2.5985148166855305,0.8809833655686298,-0.3121142197826732,25.394686518346354,5.603316035861557,2493145.1396094076,0.5547715985514744,0.6152995280903288,-3.74,1.5,0.205,0.3785935092681814,0.6161087287945355,-0.7005165128345117,0.8284124014213957,5.24,2653.1086350000005,4.05894257630626,1.318740916745424,0.003,4.953,4.321,1.7390776054985615,-2.645381573065015,5.358534118516296,4.2677444398935265,4.95,70413.942308,5288.092907397827,3176.9022533242523,0.0,10807.094,5243.9535,10092707.927176712,0.045083965121027726,-1.2382084616330211,6168.794362860067,10807.094,147116856363.58847,charge,05382.csv
4.162950996258241,0.08734528675326467,3.3543970686874927,4.209146036373753,4.205363007767017,0.007629199118010031,-2.1009346414385326,4.394693576116566,4.16386697745816,0.8547489676862607,66455.7421934698,0.5624551525691621,0.6192572782751715,-3.770487005640762,1.5169156949347895,0.2072402632836737,0.3834795766967732,0.6053680450357538,-0.7018684765908425,0.8365018401044937,5.2874027005755515,2682.0855141336156,25.74425872850638,1.4666782869503026,24.431735503792744,29.548289844330217,25.04765543681772,2.151145197411474,1.1847685038637663,0.20554981692740393,25.785993125349556,5.116554340537473,2548628.5531183826,0.5578635533524655,0.6147384658776819,-3.754,1.5,0.204,0.3779033814296459,0.6050552524432528,-0.6958552325591092,0.8300701979499411,5.254,2641.0003730000003,4.122405687451083,1.2258476278138788,0.003,4.953,4.321,1.502702406616914,-2.9279949620866517,7.067055909455025,4.300760283383829,4.95,70897.234045,5243.553920427864,3150.2611036898484,0.0,10719.016,5198.687,9924145.021421183,0.045827764797979134,-1.2370954190984218,6116.895749096657,10719.016,143417113349.1791,charge,05385.csv
4.1610139719432,0.09077714633251414,3.3434425218637385,4.210057230429361,4.205354064283133,0.008240490296274687,-2.0797753352519783,4.159668804804934,4.162003800470008,0.8666147085656224,67019.88443230555,0.5627679624873888,0.6209514248346726,-3.792067298385232,1.5156126384626312,0.2084849847786613,0.3855806720042101,0.6028132893259587,-0.7071594697719039,0.8379670593801153,5.3076799368478635,2716.7684385932243,25.595338590346493,1.603353218339929,23.933925146816023,29.561095605794584,25.102501685925287,2.570741542761008,0.8800170865676564,-0.3085086856312951,25.6454954066255,5.627170458978561,2544608.1606656844,0.5580069785474283,0.6164523457025084,-3.785,1.5,0.205,0.38001349452212496,0.6019976413727801,-0.6959188230240154,0.831436745969567,5.285,2674.5896450000005,4.053202636340139,1.323644033995324,0.003,4.948,4.321,1.7520335287314142,-2.632183156134194,5.27331413269081,4.263804908894332,4.945,70338.54497300001,5287.086675368312,3176.744748977829,0.0,10806.437000000004,5241.109,10091707.20015821,0.045873311646107244,-1.2382883079473532,6167.850870663455,10806.437000000004,147185985099.4563,charge,05388.csv
4.1629084383191435,0.08853009894889763,3.3483684039657065,4.209716534256135,4.2053340899751745,0.007837578419901604,-2.1369867748518394,4.5115247221641805,4.163849446706666,0.8613481302904282,66957.9742337098,0.5562210579029739,0.6169559604667536,-3.780997640483466,1.5185579466100023,0.20721227643509643,0.38063465715545447,0.6263824836497928,-0.6595337022893202,0.8306130046310154,5.299555587093469,2664.4631748908746,25.09978697110705,1.5931050484878813,23.48287549077598,29.01964710756013,24.594801442269876,2.5379836955175743,0.8995759039989928,-0.281232056563093,25.150280963087575,5.536771616784147,2442856.474800911,0.5516765924391507,0.6124147560921424,-3.77,1.5,0.205,0.3750518334793982,0.6259500032508346,-0.6498469562257254,0.8241976600033812,5.27,2623.4634849999998,4.097984722941481,1.254859963346141,0.003,4.948,4.321,1.5746735276090786,-2.835877824039645,6.476571545432606,4.28576067715206,4.945,70936.229575,5286.06707949249,3175.423214023952,0.0,10805.265,5241.2654999999995,10083312.588162204,0.045488345093781926,-1.2370389833976208,6166.296039982954,10805.265,146845624865.16394,charge,05392.csv
4.161556080063684,0.08945096422239118,3.350035915668947,4.209586501290089,4.20535471788231,0.008001475000315507,-2.0734480937590742,4.2420358639514495,4.162517061360605,0.8595505856211423,63120.61540632835,0.5854608883421437,0.6172731483044972,-3.7785963302065984,1.516682636941496,0.2417223637325452,0.3810261396177458,0.5511933598141523,-0.7043066408629537,0.8506973610437863,5.295278967148095,2636.388098316439,25.10980717855015,1.5472262289433385,23.55551972099825,28.88550118608269,24.73249676893672,2.3939090035302244,0.9085583267218293,-0.26831820136794127,25.157417761403437,5.329981465084437,2305638.920060534,0.5807631073291244,0.6128784689699663,-3.767,1.5,0.239,0.37562001772697,0.5504814698827849,-0.6951086161167099,0.8442764341301727,5.2669999999999995,2596.7402260000003,4.355230304693935,0.7406917292095844,0.003,4.948,4.337,0.5486242377194842,-5.072597273094001,27.266244438557962,4.417748821268331,4.945,71098.62643199999,4973.971223991216,2992.292902282238,0.0,10208.062,4925.312,8953816.81304866,0.05198770078282482,-1.2336081784336748,5804.459383614335,10208.062,122739040645.35182,charge,05396.csv
